Date,NVDA
2016-05-05,0.006023268364996642
2016-05-06,0.010241772758481482
2016-05-09,-0.001416270726740776
2016-05-10,0.01909120807687581
2016-05-11,0.0027770193627112694
2016-05-12,-0.013681762548339305
2016-05-13,0.1415813270419031
2016-05-16,0.029099145599079206
2016-05-17,0.0021312953534629864
2016-05-18,0.025223025278064845
2016-05-19,0.004372313880439023
2016-05-20,0.017752139580851062
2016-05-23,0.0015778433933758135
2016-05-24,0.02398453142446015
2016-05-25,-0.0041975514270524705
2016-05-26,0.010570567587338348
2016-05-27,0.0054615246290305175
2016-05-31,0.017707147662080716
2016-06-01,0.0019242190805404402
2016-06-02,0.00702536844471599
2016-06-03,-0.014100337597366064
2016-06-06,-0.005176682439577862
2016-06-07,0.0019448038993225558
2016-06-08,-0.003242778158331905
2016-06-09,0.02565298941754804
2016-06-10,-0.025220389415428285
2016-06-13,0.012689856812999278
2016-06-14,0.0019217577688027954
2016-06-15,0.010186540790962928
2016-06-16,0.0040041456158115
2016-06-17,-0.01760949421999941
2016-06-20,0.01781948350069576
2016-06-21,-0.006115780929261988
2016-06-22,-0.0008468180891650356
2016-06-23,0.026328191689162783
2016-06-24,-0.05860271118064088
2016-06-27,-0.010773008785214033
2016-06-28,0.014483496132342677
2016-06-29,0.01620754074949045
2016-06-30,0.0076873699701283105
2016-07-01,-0.007473017549673222
2016-07-05,0.014679726931748294
2016-07-06,0.006315685072255384
2016-07-07,0.025689910090089862
2016-07-08,0.039307610367932566
2016-07-11,0.022747831806394447
2016-07-12,0.01488310236225851
2016-07-13,-0.0003786988042824846
2016-07-14,0.010179145423234837
2016-07-15,-0.011695929381172643
2016-07-18,0.005110020839531826
2016-07-19,0.010329785207141062
2016-07-20,0.012994501293668026
2016-07-21,-0.018615357516800435
2016-07-22,0.02688077385609422
2016-07-25,0.018305874637940645
2016-07-26,0.016917857768638966
2016-07-27,-0.010116347944217563
2016-07-28,0.0021381468589075636
2016-07-29,0.016243003886436125
2016-08-01,-0.006500404095318213
2016-08-02,-0.012237592686014487
2016-08-03,0.0026728143423173645
2016-08-04,0.018339696308915243
2016-08-05,0.016807217329599222
2016-08-08,0.00923522153212708
2016-08-09,0.002550609726727826
2016-08-10,-0.006473598479022402
2016-08-11,0.020134255069791274
2016-08-12,0.05443742636419774
2016-08-15,-0.0009522880838201964
2016-08-16,-0.006051765685120725
2016-08-17,-0.02343551176863773
2016-08-18,0.015416122649390906
2016-08-19,0.0025730990168239543
2016-08-22,0.004167128764566208
2016-08-23,0.008059831805900919
2016-08-24,-0.01553889720162438
2016-08-25,-0.006641361800749757
2016-08-26,0.008093637885165206
2016-08-29,-0.000645239116776386
2016-08-30,-0.005824390683487057
2016-08-31,-0.004716892616907498
2016-09-01,0.029081163489951267
2016-09-02,-0.009866604835417625
2016-09-06,0.009391202591904513
2016-09-07,-0.014843295172304538
2016-09-08,0.007209598218231583
2016-09-09,-0.0510917101544206
2016-09-12,0.020454839759500743
2016-09-13,-0.01459139176484131
2016-09-14,0.008813525668752709
2016-09-15,0.03721283582540291
2016-09-16,0.0023897118330222233
2016-09-19,0.013121722687940762
2016-09-20,-0.00915108103943546
2016-09-21,0.027668724682049062
2016-09-22,0.002463613322409519
2016-09-23,-0.0010767481905236131
2016-09-26,-0.009436538627209556
2016-09-27,0.0336217514746055
2016-09-28,0.0036005067643811173
2016-09-29,0.009241424010194899
2016-09-30,0.016480665405477102
2016-10-03,-0.001022356942276259
2016-10-04,-0.002193570862786598
2016-10-05,-0.0010256517501440188
2016-10-06,-0.013129689287888935
2016-10-07,-0.007303273246184572
2016-10-10,0.0037328342434193584
2016-10-11,-0.014561775358286011
2016-10-12,0.0045266224648025655
2016-10-13,-0.016391380918162224
2016-10-14,0.009745497791708635
2016-10-17,-0.005774990252930268
2016-10-18,0.01512668012860302
2016-10-19,-0.002103899538861531
2016-10-20,0.018778479343312726
2016-10-21,-0.00280929162815291
2016-10-24,0.04586693455157753
2016-10-25,0.016271959768876854
2016-10-26,0.0040268518019435096
2016-10-27,-0.020723100852360288
2016-10-28,-0.001699234469774269
2016-10-31,0.008467717244087347
2016-11-01,-0.030100185751886666
2016-11-02,-0.004208954413090105
2016-11-03,-0.011702425267530403
2016-11-04,-0.005755408585362498
2016-11-07,0.05331116033639538
2016-11-08,-0.0015441863185257088
2016-11-09,-0.01700761090631131
2016-11-10,-0.03180393931057046
2016-11-11,0.2608762475520947
2016-11-14,-0.05047378009340908
2016-11-15,0.030032147162695866
2016-11-16,0.061204485292571054
2016-11-17,0.008260082868002061
2016-11-18,0.010444509253878631
2016-11-21,-0.004078706514480057
2016-11-22,0.007180075185960644
2016-11-23,0.004907158035073023
2016-11-25,0.0020198097187928976
2016-11-28,-0.0005315233142771936
2016-11-29,-0.00917947364261229
2016-11-30,-0.011324425184032094
2016-12-01,-0.05072256512882767
2016-12-02,0.009200109647331756
2016-12-05,0.038045818901719985
2016-12-06,0.016300415700017612
2016-12-07,0.01782934460622021
2016-12-08,-0.016865683465127512
2016-12-09,-0.017917392822301537
2016-12-12,-0.02458634062218057
2016-12-13,0.017482212682074283
2016-12-14,0.05629906724067568
2016-12-15,0.023161464021938194
2016-12-16,0.01707512596795946
2016-12-19,0.012076855783862639
2016-12-20,0.034239246997130546
2016-12-21,0.0062564987625981505
2016-12-22,0.012021818406585671
2016-12-23,0.024622158726134713
2016-12-27,0.06642687253818336
2016-12-28,-0.071266353798357
2016-12-29,0.019757979431339945
2016-12-30,-0.043000532249900414
2017-01-03,-0.04532545295709767
2017-01-04,0.023063130516555952
2017-01-05,-0.025713656732463175
2017-01-06,0.0132790020953647
2017-01-09,0.03974293483610014
2017-01-10,-0.007579153536841687
2017-01-11,-0.01238006974994632
2017-01-12,-0.016491167315160205
2017-01-13,-9.659686084562136e-05
2017-01-17,-0.02268633039698731
2017-01-18,0.018034347531405537
2017-01-19,0.021239747041587598
2017-01-20,-0.010995952302140677
2017-01-23,0.010330091888293147
2017-01-24,0.021091190374056712
2017-01-25,0.004276563311279347
2017-01-26,0.017108731362465712
2017-01-27,0.019149782127717785
2017-01-30,-0.015781221418858182
2017-01-31,-0.007664202889807736
2017-02-01,0.042761694771276115
2017-02-02,0.012557902006583577
2017-02-03,-0.008791398768563052
2017-02-06,0.02529382356250709
2017-02-07,0.01539534412150978
2017-02-08,-0.004374479373175477
2017-02-09,-0.01898003000169224
2017-02-10,-0.02400128682062075
2017-02-13,-0.04721587231299473
2017-02-14,0.0036839121135862074
2017-02-15,0.002020537252125254
2017-02-16,-0.016185800420052243
2017-02-17,-0.0001862487489679987
2017-02-21,0.03518455281140942
2017-02-22,-0.0015338402353652913
2017-02-23,-0.09730733718212259
2017-02-24,0.009606638343743867
2017-02-27,0.028660854413002368
2017-02-28,-0.028464167631683024
2017-03-01,0.012826640361620067
2017-03-02,-0.037568132770573914
2017-03-03,-0.005774472916638351
2017-03-06,-0.007750809426753658
2017-03-07,0.010895342731480406
2017-03-08,-0.0018245084089750785
2017-03-09,-0.0002031032416077716
2017-03-10,0.005868823040327653
2017-03-13,0.027169940350418753
2017-03-14,-0.0006876855976183371
2017-03-15,0.0075367701697262035
2017-03-16,0.012211925213690966
2017-03-17,0.021536942911568824
2017-03-20,0.031368799683242576
2017-03-21,-0.03287847615683592
2017-03-22,0.020189558342505576
2017-03-23,-0.00910958088236058
2017-03-24,0.0035421452872651527
2017-03-27,0.007231613085163735
2017-03-28,-0.005186801809767383
2017-03-29,-0.0032550607576178336
2017-03-30,0.01900948414296333
2017-03-31,-0.004305367890737433
2017-04-03,-0.005061993420409361
2017-04-04,-0.07270363983870354
2017-04-05,-0.007469431724367426
2017-04-06,0.007270898861416963
2017-04-07,-0.004276620515757612
2017-04-10,-0.02584711825725139
2017-04-11,0.0035736986098237056
2017-04-12,-0.008289189553365106
2017-04-13,-0.01888061954773601
2017-04-17,0.03841886247453741
2017-04-18,0.0006045617218943811
2017-04-19,0.003920282284111787
2017-04-20,0.01572634109097737
2017-04-21,0.004139194956080061
2017-04-24,0.012412891658138525
2017-04-25,0.01723769544366327
2017-04-26,-0.006898076925815677
2017-04-27,0.015453766334777463
2017-04-28,-0.012765508324612207
2017-05-01,0.022186991088453678
2017-05-02,-0.03007991036169677
2017-05-03,0.007413316788848712
2017-05-04,-0.003844192015469816
2017-05-05,9.608495705215603e-05
2017-05-08,-0.01055018705562727
2017-05-09,0.0016526161112870863
2017-05-10,0.1640381303406515
2017-05-11,0.04205780799538772
2017-05-12,0.010928041934093136
2017-05-15,0.04898036814131834
2017-05-16,0.018442651556509482
2017-05-17,-0.06875278640233407
2017-05-18,0.04103470045100899
2017-05-19,0.022832416519653398
2017-05-22,0.021099323884512966
2017-05-23,-0.013554393699925615
2017-05-24,0.011175752879871936
2017-05-25,-0.0022396846365535517
2017-05-26,0.025563761378166072
2017-05-30,0.02113712048387817
2017-05-31,-0.003596077270678233
2017-06-01,6.952319569952792e-05
2017-06-02,-0.005000110532025648
2017-06-05,0.029969645088784747
2017-06-06,-0.004536922558483258
2017-06-07,0.012008430205915355
2017-06-08,0.07004732959605708
2017-06-09,-0.06683355049467532
2017-06-12,0.0024701425907089902
2017-06-13,0.009489892599019667
2017-06-14,0.002111333698965323
2017-06-15,0.004275272772657379
2017-06-16,-0.004934426553913074
2017-06-19,0.036904657574592825
2017-06-20,-0.0014629823591607583
2017-06-21,0.015036897211078815
2017-06-22,-0.006921822104753117
2017-06-23,-0.029086097673954425
2017-06-26,-0.010981062363327965
2017-06-27,-0.03729552838958461
2017-06-28,0.03466307159008153
2017-06-29,-0.03398106372809884
2017-06-30,-0.014558467253908747
2017-07-03,-0.03684971589625752
2017-07-05,0.026349150435742263
2017-07-06,0.0030012544938666785
2017-07-07,0.02260302348415455
2017-07-10,0.046203924270822316
2017-07-11,0.014083951899195979
2017-07-12,0.04165308071154894
2017-07-13,-0.011635958605473729
2017-07-14,0.026539045814503837
2017-07-17,-0.004253035404428118
2017-07-18,0.01035752698908965
2017-07-19,-0.005195600793727051
2017-07-20,0.014431823529292842
2017-07-21,0.0035756744667045925
2017-07-24,-0.011667823099148267
2017-07-25,-0.004827157583036534
2017-07-26,0.011485471906432343
2017-07-27,-0.033559286679884615
2017-07-28,0.016251379634155905
2017-07-31,-0.011502060174480855
2017-08-01,0.012110260559829111
2017-08-02,-0.0006082003853482565
2017-08-03,0.012633202836896507
2017-08-04,0.004375975294665491
2017-08-07,0.03027648256999904
2017-08-08,-0.011965674951758931
2017-08-09,0.010572217425014907
2017-08-10,-0.04376517684006842
2017-08-11,-0.05476915587356257
2017-08-14,0.07674225529590628
2017-08-15,-0.008467685804131486
2017-08-16,-0.011019858987892928
2017-08-17,-0.022534921609864922
2017-08-18,0.00018602622497043697
2017-08-21,-0.014658249633088705
2017-08-22,0.022018462010692685
2017-08-23,0.019796874079853755
2017-08-24,-0.003686200473366208
2017-08-25,-0.00838939294652219
2017-08-28,0.007056706077267716
2017-08-29,-0.0016377137219436566
2017-08-30,0.00593247002506847
2017-08-31,0.022440973340625003
2017-09-01,0.006001633921675076
2017-09-05,-0.027055246710790737
2017-09-06,-0.0006028119146421762
2017-09-07,0.004632884683049898
2017-09-08,-0.017501473538817258
2017-09-11,0.031923935207968546
2017-09-12,0.0036039312375815147
2017-09-13,0.004470638280990036
2017-09-14,-0.005709663104700224
2017-09-15,0.06130479956846058
2017-09-18,0.04047792047010912
2017-09-19,-0.0010674842629958547
2017-09-20,-0.008091839575324
2017-09-21,-0.027716179902400606
2017-09-22,-0.00978448051950176
2017-09-25,-0.04572225627454651
2017-09-26,0.005598475175460305
2017-09-27,0.02168668099494142
2017-09-28,-0.0002845178063075604
2017-09-29,0.017435993936894878
2017-10-02,0.0012856239735574704
2017-10-03,0.002065188362093906
2017-10-04,0.008327541696382168
2017-10-05,-0.0005530456103624015
2017-10-06,0.0029276306836496513
2017-10-09,0.022308358010096452
2017-10-10,0.018915246773989036
2017-10-11,0.010582530886452002
2017-10-12,0.00047115829000499154
2017-10-13,0.01846474901483508
2017-10-16,0.017018308785168967
2017-10-17,-0.0009098611777282883
2017-10-18,-0.0008601826834133686
2017-10-19,0.0011131459019391166
2017-10-20,-0.004560706761833622
2017-10-23,-0.0014229996021959401
2017-10-24,0.010422774467673257
2017-10-25,-0.02559126579334925
2017-10-26,0.010427479450755728
2017-10-27,0.031042777790793563
2017-10-30,0.009760787847077568
2017-10-31,0.014464930284898703
2017-11-01,0.0018842409861092868
2017-11-02,-0.006099693652240168
2017-11-03,0.013265118341832416
2017-11-06,0.004493845434616839
2017-11-07,0.0113839883567044
2017-11-08,-0.013627971478100687
2017-11-09,-0.01852985770696547
2017-11-10,0.051356268017906714
2017-11-13,-0.016372417501512526
2017-11-14,0.007262842374366141
2017-11-15,-0.0198044693241195
2017-11-16,0.007732682739454599
2017-11-17,-0.0011821829191285271
2017-11-20,0.012787135802722505
2017-11-21,0.009159998615809073
2017-11-22,-0.00450296533297645
2017-11-24,0.009400648541111112
2017-11-27,-0.013082977994625988
2017-11-28,-0.016147432564267206
2017-11-29,-0.07022760144087514
2017-11-30,0.021606001648514672
2017-12-01,-0.015211256714956045
2017-12-04,-0.05736116798725743
2017-12-05,0.005769379133182317
2017-12-06,0.008063646325581875
2017-12-07,0.014321742839104479
2017-12-08,-0.002607844603383258
2017-12-11,0.0164191566380556
2017-12-12,-0.019819230401141974
2017-12-13,-0.024721407879322532
2017-12-14,0.0015559980922092986
2017-12-15,0.026930955213873897
2017-12-18,0.03256077826363324
2017-12-19,-0.009085659678105928
2017-12-20,0.003511852404945115
2017-12-21,-0.00463480079406331
2017-12-22,-0.0031703606025785813
2017-12-26,0.011052027736062175
2017-12-27,-0.001368617812098627
2017-12-28,0.001165985011446935
2017-12-29,-0.019954818435723665
2018-01-02,0.029784670713821626
2018-01-03,0.06373855885193302
2018-01-04,0.005257892584456858
2018-01-05,0.008438414844822217
2018-01-08,0.030180461049440277
2018-01-09,-0.00027015847013567296
2018-01-10,0.00780908135914804
2018-01-11,0.001786754381854605
2018-01-12,-0.0049209094982964885
2018-01-16,-0.012954705218379381
2018-01-17,0.020727935242368156
2018-01-18,-0.0012466314549337554
2018-01-19,0.024948634886246435
2018-01-22,0.0154380373823515
2018-01-23,0.02209166472457791
2018-01-24,-0.013102978826780465
2018-01-25,0.0023294577734278565
2018-01-26,0.02910504188676666
2018-01-29,0.014362333018109519
2018-01-30,-0.016872561201127123
2018-01-31,0.012609922842298227
2018-02-01,-0.02179817773708348
2018-02-02,-0.02945237141427781
2018-02-05,-0.08869454998936654
2018-02-06,0.054102046155604544
2018-02-07,0.014172947235658873
2018-02-08,-0.05055729668601594
2018-02-09,0.06479142978226604
2018-02-12,-0.017605131258078055
2018-02-13,0.019971883489944053
2018-02-14,0.037089387628197024
2018-02-15,0.020823740054152662
2018-02-16,-0.010850035088208365
2018-02-20,0.02126198426981407
2018-02-21,-0.030863368650576595
2018-02-22,0.0032679260834922452
2018-02-23,0.015489547765569212
2018-02-26,0.0026394427401161824
2018-02-27,-0.002110980897312986
2018-02-28,-0.01663760447241014
2018-03-01,-0.04129574529687696
2018-03-02,0.018475204987836502
2018-03-05,-0.0037696059629666046
2018-03-06,0.02725097543955224
2018-03-07,-0.001322175025641359
2018-03-08,-0.002732964075918165
2018-03-09,0.01706086306258059
2018-03-12,0.017896011591548522
2018-03-13,-0.00824186429636975
2018-03-14,0.004149339723955814
2018-03-15,0.002409686348050055
2018-03-16,0.004561560230471162
2018-03-19,-0.03858189232132925
2018-03-20,0.03498228964070682
2018-03-21,-0.0040950165996689325
2018-03-22,-0.027366805852358844
2018-03-23,-0.037407867245284
2018-03-26,0.0482236435245329
2018-03-27,-0.08072455618878127
2018-03-28,-0.01866373164511881
2018-03-29,0.045223498781431726
2018-04-02,-0.04657972021519674
2018-04-03,0.019265868006145714
2018-04-04,0.003941392418060019
2018-04-05,-0.021715195785335206
2018-04-06,-0.032737258196187335
2018-04-09,0.005399567054653831
2018-04-10,0.05640756091404886
2018-04-11,-0.007354673987180149
2018-04-12,0.036285681961578886
2018-04-13,-0.013302335137804322
2018-04-16,-4.304982443303906e-05
2018-04-17,0.025799693730285123
2018-04-18,-0.004938024131750485
2018-04-19,-0.03150156310795049
2018-04-20,-0.00144187581998656
2018-04-23,-0.021344416128769472
2018-04-24,-0.012043423479270565
2018-04-25,-0.02073778643453439
2018-04-26,0.03874866369759977
2018-04-27,0.004916166679360012
2018-04-30,-0.006338031576081926
2018-05-01,0.00991094323733277
2018-05-02,-0.0036609800323443853
2018-05-03,0.029089657990263307
2018-05-04,0.025719159974473715
2018-05-07,0.03945228428923797
2018-05-08,0.006892554437230691
2018-05-09,0.021257908085702715
2018-05-10,0.01686422520912867
2018-05-11,-0.021763092985860766
2018-05-14,0.0032557443146532528
2018-05-15,-0.03913300768668426
2018-05-16,0.001830884620640738
2018-05-17,0.0068863295123666735
2018-05-18,-0.007170878879506848
2018-05-21,-0.00693613921428593
2018-05-22,-0.006325465498586702
2018-05-23,0.020364235061709923
2018-05-24,0.0006058249391729387
2018-05-25,0.0063991103652845105
2018-05-29,-0.002772080539769517
2018-05-30,0.017545129743308685
2018-05-31,-0.003167073288408595
2018-06-01,0.02130262149191231
2018-06-04,0.027678211113468132
2018-06-05,0.0008301633756591098
2018-06-06,0.0003018521127788887
2018-06-07,-0.008522030656227475
2018-06-08,-0.0023611816021520404
2018-06-11,-0.006348959611498506
2018-06-12,0.0074922079939858666
2018-06-13,-0.0006856159774166759
2018-06-14,0.017041501604207587
2018-06-15,-0.006201368778447458
2018-06-18,-0.0006407518373858778
2018-06-19,-0.018734099269272386
2018-06-20,0.00819158705348233
2018-06-21,-0.02002300268410262
2018-06-22,-0.02425036741974762
2018-06-25,-0.048288246957711944
2018-06-26,0.011930883638202161
2018-06-27,-0.026251659385531756
2018-06-28,0.021571079226287315
2018-06-29,-0.01657747459852188
2018-07-02,0.022290752964928107
2018-07-03,-0.022544335820377404
2018-07-05,0.024565189900592754
2018-07-06,0.018773579004503826
2018-07-09,0.0077329253538080955
2018-07-10,0.015920835838563185
2018-07-11,-0.022845520472502434
2018-07-12,0.014836927251533627
2018-07-13,-0.007631490448779088
2018-07-16,-0.004502452238438703
