Price,Close,High,Low,Open,Volume
2014-04-23,0.4520115256309509,0.4531954205636407,0.4468023653460905,0.44751270795096076,261580000
2014-04-24,0.45603665709495544,0.4607722357284998,0.45508955265875667,0.45508955265875667,391492000
2014-04-25,0.4434874951839447,0.45935171073436665,0.44254036225000193,0.4550896830973321,313600000
2014-04-28,0.44159314036369324,0.44940685092047405,0.4361472191740414,0.44703906155334505,226788000
2014-04-29,0.44254034757614136,0.44419782309901146,0.43756800568637794,0.44325069019647395,171300000
2014-04-30,0.43733108043670654,0.4423034490181987,0.4363839760527431,0.44182989682621693,305740000
2014-05-01,0.43969887495040894,0.44490800557787047,0.43614719112810235,0.44396090118243164,198104000
2014-05-02,0.4363839626312256,0.44182988323720357,0.4337793833160227,0.44182988323720357,156376000
2014-05-05,0.4411194920539856,0.44443438515542927,0.43543678187487844,0.4359103339999033,239260000
2014-05-06,0.4321220815181732,0.44917016320712155,0.43093818656440896,0.44538171629084533,416188000
2014-05-07,0.43259555101394653,0.43614723519510457,0.4278599721057358,0.4321219987683808,293900000
2014-05-08,0.4380413889884949,0.4449079658073043,0.4288069949402009,0.43093802197885556,432728000
2014-05-09,0.4273863136768341,0.4288069983806692,0.4193358422918264,0.4247817626881653,539532000
2014-05-12,0.4399358034133911,0.4408829081064601,0.42809682539233185,0.4283336156787405,299856000
2014-05-13,0.4328322410583496,0.44111953099610146,0.43141158455785916,0.434016135588561,221104000
2014-05-14,0.4285701811313629,0.434726443490961,0.4283334191798521,0.4330689969253061,214320000
2014-05-15,0.4262024462223053,0.42999092018885443,0.42194042006650584,0.4276231310163296,325896000
2014-05-16,0.42525535821914673,0.42833348990721365,0.4228875689554452,0.4228875689554452,283960000
2014-05-19,0.43898847699165344,0.4413562659069075,0.42785987473521336,0.4297541115126707,360076000
2014-05-20,0.43387433886528015,0.4402968090554925,0.4317335249206355,0.43910746167373915,256200000
2014-05-21,0.43387433886528015,0.43934534249260115,0.4312577632829115,0.43553941952847913,216712000
2014-05-22,0.4357772767543793,0.4381559713891035,0.43292284886396554,0.43292284886396554,130364000
2014-05-23,0.43982115387916565,0.4419619965602677,0.435539496873245,0.43815607292027525,182656000
2014-05-27,0.44767099618911743,0.44767099618911743,0.44101064187681344,0.4424378707852687,209680000
2014-05-28,0.45147672295570374,0.4543311511639435,0.4450542523980942,0.44933590888859387,224676000
2014-05-29,0.45076310634613037,0.45504476281318307,0.4498116397340208,0.45123883965218514,171884000
2014-05-30,0.45195233821868896,0.45314168535783267,0.4483842968012579,0.4507629910795453,239128000
2014-06-02,0.4505252242088318,0.4562340802181799,0.4467193012984144,0.45337965221350585,181500000
2014-06-03,0.44862228631973267,0.4519524477740727,0.44267552082621797,0.4514767144743497,243212000
2014-06-04,0.44909796118736267,0.4524281222084157,0.4471949998797856,0.4474328806768361,161236000
2014-06-05,0.45100104808807373,0.4524282481989912,0.4471951244130598,0.4498117004841673,188696000
2014-06-06,0.4526660740375519,0.45670984972802764,0.45147672657821897,0.453141807350029,161052000
2014-06-09,0.4531417489051819,0.4574234048778013,0.44909797373626,0.45219028240294495,247456000
2014-06-10,0.45552054047584534,0.45766138309597754,0.4495738026803936,0.45147676444619467,217608000
2014-06-11,0.4614672362804413,0.46265658365822476,0.4538553903776044,0.4538553903776044,266228000
2014-06-12,0.4643216133117676,0.4664624270141057,0.45742338226460294,0.46146718558989175,337148000
2014-06-13,0.4647975265979767,0.46931706490169633,0.46027798829425703,0.4690791840176057,227852000
2014-06-16,0.463370144367218,0.46646245305365486,0.4593263691724668,0.4626565586641206,198620000
2014-06-17,0.46646246314048767,0.468365424554543,0.4614672213294044,0.4638459160079042,157608000
2014-06-18,0.4659867584705353,0.4681276008263207,0.46099148799664835,0.4652731443519401,215536000
2014-06-19,0.45528265833854675,0.4598021674263536,0.45195246837612213,0.4574234724630277,474592000
2014-06-20,0.4502873420715332,0.458137040328553,0.446719299987095,0.4564719596937374,353148000
2014-06-23,0.4450542628765106,0.44529211535830066,0.43910749713126973,0.44434064871857926,414200000
2014-06-24,0.43815597891807556,0.44790863843053874,0.43625301750634166,0.4443405964171416,275780000
2014-06-25,0.4426754117012024,0.442913292470563,0.43530147648256534,0.43934525106778854,215420000
2014-06-26,0.4367288053035736,0.4429134235748993,0.4353016053337698,0.44267554273512494,256908000
2014-06-27,0.437204509973526,0.43982105708845354,0.43363643962357545,0.43625301509478015,302820000
2014-06-30,0.4410104751586914,0.44219982268068975,0.4355394708862428,0.4355394708862428,180512000
2014-07-01,0.446005642414093,0.4486222176967468,0.4391074113763125,0.4405346394134464,321180000
2014-07-02,0.4443405270576477,0.4462434881723382,0.4417239519804141,0.4443405270576477,179284000
2014-07-03,0.4483844041824341,0.44957375160640817,0.4402968246856424,0.4402968246856424,136892000
2014-07-07,0.44481638073921204,0.4493359181553895,0.444102766583365,0.4490980373180136,127496000
2014-07-08,0.4412482678890228,0.44552992378443323,0.4369666119936125,0.44362696245799793,221940000
2014-07-09,0.45456910133361816,0.4564720632148042,0.44172412990282545,0.4450543202839721,387668000
2014-07-10,0.4521903395652771,0.454093301166585,0.44243767908124954,0.44600572145009665,266308000
2014-07-11,0.4531417489051819,0.45456897701481386,0.45100093509701045,0.4526660156540634,191188000
2014-07-14,0.4588507413864136,0.4600400889733197,0.4533797368153886,0.4550448177658006,272636000
2014-07-15,0.4607536494731903,0.46194299692141944,0.4564719929883094,0.4595643020249611,395440000
2014-07-16,0.46027785539627075,0.46622462057492725,0.4576613082081909,0.4626565784815001,319728000
2014-07-17,0.45908862352371216,0.46384604253470635,0.4550448471384663,0.4550448471384663,324832000
2014-07-18,0.43863171339035034,0.4531417622939843,0.4379180993144495,0.4495737202707573,567816000
2014-07-21,0.4412482678890228,0.4443405764999457,0.4369666119936125,0.4369666119936125,243364000
2014-07-22,0.4393453299999237,0.4469571473554492,0.4383938634640871,0.4445784526595801,298816000
2014-07-23,0.43006840348243713,0.43982106307370655,0.42959267021472886,0.43958321061799116,297352000
2014-07-24,0.4307819902896881,0.4336364180715041,0.42768968171093924,0.4324470707993911,254576000
2014-07-25,0.4231701195240021,0.43030620224782046,0.42245650558036585,0.4293547075375481,266132000
2014-07-28,0.4215051233768463,0.4250731656911255,0.41436903874828784,0.4250731656911255,330352000
2014-07-29,0.42293229699134827,0.42864118097022835,0.42150506890755923,0.4217429497069494,217972000
2014-07-30,0.43006840348243713,0.43125775082984674,0.42435954755738226,0.4255488949047918,246184000
2014-07-31,0.4162720739841461,0.42816555046975074,0.41555845972375294,0.4248353883962953,401880000
2014-08-01,0.4207915961742401,0.4231702913815465,0.4148448297996905,0.4162720582665878,219884000
2014-08-04,0.419840008020401,0.4238837833052661,0.4176991941508481,0.42031574128515975,241724000
2014-08-05,0.420077919960022,0.4262625379290171,0.41508264941919676,0.41865069170370633,298136000
2014-08-06,0.4196022152900696,0.4248353386598246,0.4141312110759378,0.4172234919151467,223456000
2014-08-07,0.4153204560279846,0.4269760473986387,0.41246600002545564,0.42317015332239066,407696000
2014-08-08,0.45195233821868896,0.4543310324969764,0.43339851717679295,0.43339851717679295,894348000
2014-08-11,0.44957372546195984,0.45433111488119576,0.44838437810715087,0.45242815344224585,344624000
2014-08-12,0.44957372546195984,0.45195242017157783,0.44457845522925105,0.4493358730047647,296152000
2014-08-13,0.4521903395652771,0.4559962627678928,0.4474329497401476,0.4502873779639693,256596000
2014-08-14,0.4471952021121979,0.4538555555225515,0.4452922399440556,0.4538555555225515,255992000
2014-08-15,0.45290398597717285,0.45552053355364036,0.44434067233933955,0.4486223291582562,369796000
2014-08-18,0.45908862352371216,0.45956438527421106,0.4502874564837572,0.45480696626321687,284076000
2014-08-19,0.4627918601036072,0.46518107750212273,0.45753555904149856,0.4592080340058339,248260000
2014-08-20,0.45992475748062134,0.46326967878968683,0.4587301488306087,0.461119366130634,221468000
2014-08-21,0.4556242525577545,0.4611194591527094,0.45490751000853125,0.4587302413707049,272796000
2014-08-22,0.45586302876472473,0.45968578729235904,0.4522792033257099,0.4551462579805792,251224000
2014-08-25,0.45657995343208313,0.46088055110469345,0.45562424923721284,0.4577745623143792,153380000
2014-08-26,0.46470317244529724,0.46565884787366646,0.4561019796631189,0.45777442590362194,269636000
2014-08-27,0.4594469964504242,0.4654200406980614,0.45873022544436337,0.46183621414947906,182972000
2014-08-28,0.46326977014541626,0.4642254458611967,0.4570577925476761,0.45849133460306923,179704000
2014-08-29,0.46470317244529724,0.46565884787366646,0.4599247098583096,0.46494207706153257,207932000
2014-09-02,0.46589770913124084,0.46589770913124084,0.46159711340329385,0.46589770913124084,192636000
2014-09-03,0.47019848227500916,0.4718709288886742,0.4651811139522936,0.4682871025100832,259456000
2014-09-04,0.47856077551841736,0.48142785959654305,0.4692428092279531,0.4694817423950376,491832000
2014-09-05,0.47712719440460205,0.48023318291372247,0.47402120589548163,0.47808287003122996,253792000
2014-09-08,0.4728265404701233,0.47760497499417937,0.4709151609641576,0.4766492994820547,319288000
2014-09-09,0.4668535888195038,0.4737823373264667,0.46637575096978406,0.4706763485807055,198588000
2014-09-10,0.46852588653564453,0.4701983612003727,0.4642252902923816,0.4694815904128768,172376000
2014-09-11,0.4637475311756134,0.46685351945992354,0.45873016329467264,0.46518107299351585,250720000
2014-09-12,0.4568188190460205,0.4666146224356641,0.45634098123031785,0.4666146224356641,262536000
2014-09-15,0.4506067931652069,0.4589690531912609,0.448695413748623,0.45825228234982757,294152000
2014-09-16,0.4572966396808624,0.45968585700252423,0.447978675037351,0.44941221682303495,219936000
2014-09-17,0.4575355648994446,0.46183616196817784,0.4539517387557866,0.4561020515310124,173584000
2014-09-18,0.4644642770290375,0.46494211478198877,0.45896907166580736,0.4604026134063774,219604000
2014-09-19,0.45586302876472473,0.4663756004748627,0.4551462579805792,0.4658977627793366,601316000
2014-09-22,0.4513234794139862,0.46518094198473803,0.45084561328812156,0.46518094198473803,221464000
2014-09-23,0.4494122564792633,0.45442959620845397,0.44726194361099336,0.44893439018739023,196144000
2014-09-24,0.4520403742790222,0.4534739161772583,0.44869548115876384,0.44917331896426943,159592000
2014-09-25,0.44224461913108826,0.4527571944025899,0.44128894341628017,0.45156258551821854,298440000
2014-09-26,0.4432002007961273,0.44654509335491627,0.44176665913852375,0.4436780385214237,241188000
2014-09-29,0.44248342514038086,0.4455894130434965,0.43531577389398224,0.43961637033816425,208540000
2014-09-30,0.4408109784126282,0.4439169663124561,0.4355546780521283,0.44057204531198213,277204000
2014-10-01,0.4365104138851166,0.444633741156959,0.43531580525797997,0.44152778151177685,350976000
2014-10-02,0.4345990717411041,0.4379439647919088,0.4245643356252528,0.43579368047092276,288996000
2014-10-03,0.43555471301078796,0.44320023106453926,0.43555471301078796,0.4372271878861189,239140000
2014-10-06,0.4329265356063843,0.44081095728757347,0.4300594524628879,0.4372271318399159,199032000
2014-10-07,0.42838701605796814,0.43531576250389054,0.4279091783503871,0.4310151661722341,301896000
2014-10-08,0.4362714886665344,0.43842180132334563,0.42456430681958496,0.42790922812516347,260172000
2014-10-09,0.4279092252254486,0.4348379724303765,0.42432539930343244,0.4343601061887344,306956000
2014-10-10,0.40258345007896423,0.42599781174784307,0.40234454545890286,0.4245642701006172,691376000
2014-10-13,0.4011499881744385,0.4133350082877789,0.4006721503915408,0.40521165205164594,397628000
2014-10-14,0.41046789288520813,0.4216972073034806,0.4042559171737993,0.4066451342194621,376620000
2014-10-15,0.41667982935905457,0.4188301417336729,0.4018666897546627,0.40449481134802323,404428000
2014-10-16,0.41691887378692627,0.42169730903097025,0.40831767895495885,0.40927338309280004,351116000
2014-10-17,0.4162020683288574,0.4267146420840023,0.4145296218283193,0.42193620723576875,290716000
2014-10-20,0.41978591680526733,0.4236086762799817,0.4133350351131916,0.4162020904783675,200336000
2014-10-21,0.43770501017570496,0.43818284791674866,0.42169723223787453,0.42289184083134157,351092000
2014-10-22,0.4274314045906067,0.4384218159178082,0.4274314045906067,0.4369882740988801,239512000
2014-10-23,0.4369882345199585,0.4400942225251752,0.4317319624628231,0.43483795046803975,214476000
2014-10-24,0.4415278732776642,0.44415599571455633,0.4369883424620322,0.4396164933806466,210156000
2014-10-27,0.44176673889160156,0.4434391854729264,0.4365104660009867,0.44128890108004015,145092000
2014-10-28,0.452279269695282,0.45275710746092823,0.44009425002185965,0.4405720877875059,192580000
2014-10-29,0.4494122564792633,0.45299608277799364,0.4453505638886599,0.4503679320995702,168340000
2014-10-30,0.44654518365859985,0.45012901004564226,0.44081107283202015,0.44821765875792924,170260000
2014-10-31,0.4668535888195038,0.46709252198522466,0.45442963383645923,0.45681885156677976,256316000
2014-11-03,0.47473782300949097,0.47927735196916194,0.4723486062354675,0.477604877441977,308732000
2014-11-04,0.48094990849494934,0.4826223549246059,0.4699594974171199,0.4778439202788917,360196000
2014-11-05,0.48094990849494934,0.484055896711007,0.4773660825106637,0.4838169920677516,335652000
2014-11-06,0.4831002354621887,0.4838170063765877,0.47449901297111896,0.48190559828371177,394088000
2014-11-07,0.4728265404701233,0.494329524310092,0.4680481059460672,0.48859541427391123,450800000
2014-11-10,0.4783218204975128,0.48142780893414644,0.4711541395382018,0.4723487482844671,293388000
2014-11-11,0.4725876748561859,0.4780828522272335,0.46852598238997684,0.4754547301110192,212992000
2014-11-12,0.4694816470146179,0.4721097689100048,0.46303073763113123,0.47091516028072444,204584000
2014-11-13,0.46709245443344116,0.4718708892030161,0.463269695225094,0.4711541182912363,225328000
2014-11-14,0.4728265404701233,0.4728265404701233,0.4630307383031218,0.4675702681900049,160248000
2014-11-17,0.4706762433052063,0.4756936108093407,0.4675702552541572,0.4706762433052063,158732000
2014-11-18,0.48190557956695557,0.4831002166990339,0.4697205599405815,0.470915168590943,207772000
2014-11-19,0.4801061451435089,0.48370516703413663,0.47506757170114244,0.48226555827788553,240300000
2014-11-20,0.488023966550827,0.48850385523435963,0.4753075170846296,0.47674712593071156,220968000
2014-11-21,0.490663081407547,0.49306240950128466,0.48658422936864243,0.49234260535271396,198976000
2014-11-24,0.4937822222709656,0.49594157754988455,0.48994328581306124,0.4918627254397659,136004000
2014-11-25,0.4935421943664551,0.4971412147707242,0.4918626705792924,0.49282239028560126,190240000
2014-11-26,0.5019397735595703,0.502419661922281,0.49042296769481203,0.4906629404784062,219264000
2014-11-28,0.5031397342681885,0.5060189518987928,0.4990608807611755,0.5036196229414607,124832000
2014-12-01,0.4937822222709656,0.5038593661179075,0.4930624181098276,0.5009802066778505,190060000
2014-12-02,0.4945022761821747,0.496661632551684,0.48874383998475274,0.4933025829062038,245952000
2014-12-03,0.507218599319458,0.5074585150322394,0.4954618713255276,0.4969014800112349,284424000
2014-12-04,0.5026596784591675,0.5084180539458611,0.49930063085897025,0.5064986145184597,185332000
2014-12-05,0.5055388808250427,0.5081781242658588,0.5026596645590706,0.5028995801797391,165680000
